Code,Category,Year,Emissions
SLV,4B,2003,2.3383272999999996
SLV,4C,2003,0.3939551
SLV,4F,2003,1.7335460026999998
SLV,6A,2003,12.7425
SLV,6B,2003,29.147485769999996
SLV,6C,2003,0.431624
TCA,1A1a,2003,4.0794332000000004e-05
TCA,1A2,2003,0.0012537719791
TCA,1A3a,2003,2.6773255e-07
TCA,1A3b,2003,0.0032777764229999997
TCA,1A3d,2003,7.094552000000001e-07
TCA,1A3e,2003,3.2616596e-06
TCA,1A4,2003,0.0004929371658000001
TCA,1B1,2003,0.00141608
TCA,1B2,2003,0.000717485946
TCA,6A,2003,0.296671
TCA,6B,2003,0.11964599699999999
TCA,6C,2003,0.000487656
TTO,1A1a,2003,0.3045003324
TTO,1A1bc,2003,0.2855512
TTO,1A2,2003,0.077098
TTO,1A3a,2003,
TTO,1A3b,2003,0.20710917257
TTO,1A3e,2003,
TTO,1A4,2003,0.1950561
TTO,1B1,2003,0.1922
TTO,1B2,2003,371.14135489999995
TTO,2B,2003,5.52
TTO,4A,2003,2.333157
TTO,4B,2003,0.3615020000000001
TTO,4C,2003,0.11866090000000001
TTO,4F,2003,0.23977028768699998
TTO,6A,2003,0.987974
TTO,6B,2003,46.8394161
TTO,6C,2003,0.045808
VCT,1A1a,2003,0.004645557010000001
VCT,1A1bc,2003,
VCT,1A2,2003,0.007313141254
VCT,1A3a,2003,1.2185604e-06
VCT,1A3b,2003,0.013859932925
VCT,1A3d,2003,3.229017e-06
VCT,1A3e,2003,1.4845106000000001e-05
VCT,1A4,2003,0.04835864477
VCT,1B1,2003,0.00592063
VCT,1B2,2003,0.04681572024
VCT,4A,2003,0.4059152
VCT,4B,2003,0.018126
VCT,4C,2003,
VCT,4F,2003,0.011209459000000001
VCT,6A,2003,0.54947
VCT,6B,2003,0.4934739739999999
VCT,6C,2003,6e-07
VGB,1A1a,2003,0.0014566331999999998
VGB,1A1bc,2003,
VGB,1A2,2003,0.0014397499806999999
VGB,1A3a,2003,1.6056030999999997e-06
VGB,1A3b,2003,0.0027432290508000003
VGB,1A3d,2003,4.254619e-06
VGB,1A3e,2003,1.956022e-05
VGB,1A4,2003,0.008743640092000002
VGB,1B1,2003,0.000930617
VGB,1B2,2003,0.01647401634
VGB,4A,2003,0.219846
VGB,4B,2003,0.0112444801
VGB,6A,2003,0.0990741
VGB,6B,2003,0.1086974831
VGB,6C,2003,0.00345006
VIR,4A,2003,0.5543924
VIR,4B,2003,0.031134524799999997
VIR,4F,2003,
VIR,6A,2003,1.56941
VIR,6B,2003,0.5293961100000002
VIR,6C,2003,0.0262404
BRA,1A1a,2003,3.604283797
BRA,1A1bc,2003,9.772426000000001
BRA,1A2,2003,70.41081089999999
BRA,1A3a,2003,0.046936448000000006
BRA,1A3b,2003,21.712510325999997
BRA,1A3c,2003,0.0959936
BRA,1A3d,2003,0.279482
BRA,1A4,2003,133.169316
BRA,1B1,2003,608.8474316
BRA,1B2,2003,714.0078321899999
BRA,1B2x,2003,9.64125
BRA,2B,2003,2.1834746099999998
BRA,2C,2003,1.02411
BRA,4A,2003,12364.8017
BRA,4B,2003,279.4208119
BRA,4C,2003,248.904
BRA,4F,2003,201.11169289999998
BRA,6A,2003,722.631
BRA,6B,2003,2154.87711
BRA,6C,2003,25.57482
ARG,1A1a,2003,1.2146055017
ARG,1A1bc,2003,0.5438285599999999
ARG,1A2,2003,3.5655430000000004
ARG,1A3a,2003,0.008324490099999998
ARG,1A3b,2003,11.65162778
ARG,1A3c,2003,
ARG,1A3d,2003,0.024759
ARG,1A3e,2003,0.036737
ARG,1A4,2003,7.0800350000000005
ARG,1B1,2003,23.47243
ARG,1B2,2003,856.9961692000002
ARG,1B2x,2003,
ARG,2B,2003,0.61760382
ARG,2C,2003,0.03377
ARG,4A,2003,3630.1659999999997
ARG,4B,2003,66.61988373
ARG,4C,2003,15.78197
ARG,4F,2003,51.904891670000005
ARG,6A,2003,179.91
ARG,6B,2003,294.2017183
ARG,6C,2003,5.18664
BOL,1A1a,2003,0.11717877080000001
BOL,1A1bc,2003,0.041325
BOL,1A2,2003,0.5928150000000001
BOL,1A3a,2003,0.0017400020499999998
BOL,1A3b,2003,0.6401314784
BOL,1A3c,2003,
BOL,1A4,2003,2.6345233999999995
BOL,1B1,2003,2.0708
BOL,1B2,2003,147.62272177999998
BOL,4A,2003,447.30111000000005
BOL,4B,2003,12.61133476
BOL,4C,2003,16.73123
BOL,4F,2003,3.633337386
BOL,6A,2003,24.0444
BOL,6B,2003,45.9026642
BOL,6C,2003,0.353665
CHL,1A1a,2003,0.9126190490000001
CHL,1A1bc,2003,0.060116942
CHL,1A2,2003,1.5059179999999999
CHL,1A3a,2003,0.0041705059
CHL,1A3b,2003,2.241408132
CHL,1A3c,2003,0.00341545
CHL,1A3d,2003,0.07868
CHL,1A4,2003,38.1232621
CHL,1B1,2003,32.3236
CHL,1B2,2003,81.73330361999999
CHL,2B,2003,5.8815
CHL,2C,2003,0.003487
CHL,4A,2003,297.96076
CHL,4B,2003,9.4946102
CHL,4C,2003,3.3462460000000003
CHL,4F,2003,2.6425142899999994
CHL,6A,2003,70.3931
CHL,6B,2003,274.007525
CHL,6C,2003,0.8592
COL,1A1a,2003,0.29106209899999996
COL,1A1bc,2003,0.27984412999999997
COL,1A2,2003,1.8965453500000005
COL,1A3a,2003,0.0008199993999999999
COL,1A3b,2003,4.02996186
COL,1A3c,2003,0.0030959499999999997
COL,1A3d,2003,0.055342
COL,1A3e,2003,
COL,1A4,2003,32.94903789999999
COL,1B1,2003,162.128665
COL,1B2,2003,274.57361517
COL,1B2x,2003,
COL,2B,2003,0.06848647999999999
COL,4A,2003,1608.7970999999998
COL,4B,2003,40.496174599999996
COL,4C,2003,119.3123
COL,4F,2003,13.803482103000002
COL,6A,2003,140.912
COL,6B,2003,223.5147168
COL,6C,2003,0.393411
ECU,1A1a,2003,0.10673373499999998
ECU,1A1bc,2003,0.012129768
ECU,1A2,2003,0.537484
ECU,1A3a,2003,6.7e-05
ECU,1A3b,2003,1.4993801390000001
ECU,1A3c,2003,
ECU,1A3d,2003,0.152761
ECU,1A3e,2003,
ECU,1A4,2003,4.2718235
ECU,1B2,2003,261.42358340000004
ECU,2B,2003,
ECU,4A,2003,354.7722
ECU,4B,2003,9.730895419999998
ECU,4C,2003,92.51007000000001
ECU,4F,2003,3.1835338986
ECU,6A,2003,34.4763
ECU,6B,2003,69.511008175
ECU,6C,2003,0.501316
FLK,1A1a,2003,0.0009981351999999999
FLK,1A1bc,2003,
FLK,1A2,2003,0.00036039439849999997
FLK,1A3a,2003,3.8028249999999995e-06
FLK,1A3b,2003,0.0003773442652
FLK,1A3d,2003,1.0076912999999999e-05
FLK,1A3e,2003,4.632777299999999e-05
FLK,1A4,2003,0.0025179135608000003
FLK,1B1,2003,0.00139529
FLK,1B2,2003,0.00680575777
FLK,4A,2003,3.7590605000000004
FLK,4B,2003,0.07455492000000004
FLK,6A,2003,0.00929597
FLK,6B,2003,0.01399603315
FLK,6C,2003,0.001167137
GUF,1A1a,2003,0.026259583000000003
GUF,1A1bc,2003,
GUF,1A2,2003,0.02645646162
GUF,1A3a,2003,0.00010591288999999999
GUF,1A3b,2003,0.023951357099999997
GUF,1A3d,2003,0.000280654
GUF,1A3e,2003,0.0012902808
GUF,1A4,2003,0.17056233647000005
GUF,1B1,2003,0.0617787
GUF,1B2,2003,0.2232207791
GUF,4A,2003,0.5393884
GUF,4B,2003,0.03142992344
GUF,4C,2003,0.7131548
GUF,4F,2003,0.0198523841
GUF,6A,2003,0.693404
GUF,6B,2003,1.114751658
GUF,6C,2003,0.01589415
GUY,1A1a,2003,0.04816819209999999
GUY,1A1bc,2003,
GUY,1A2,2003,0.060501751959999996
GUY,1A3a,2003,3.6816685e-05
GUY,1A3b,2003,0.09477418291
GUY,1A3d,2003,9.755899999999999e-05
GUY,1A3e,2003,0.00044851784
GUY,1A4,2003,1.0346840423
GUY,1B1,2003,0.0371554
GUY,1B2,2003,0.3672157533
GUY,4A,2003,7.04998
GUY,4B,2003,0.6025302499999999
GUY,4C,2003,35.00734
GUY,4F,2003,1.3066889282
GUY,6A,2003,0.637218
GUY,6B,2003,4.628224299999999
GUY,6C,2003,0.02779355
PER,1A1a,2003,0.203335716
PER,1A1bc,2003,0.05371019
PER,1A2,2003,0.36483799999999994
PER,1A3a,2003,2.2499980000000003e-05
PER,1A3b,2003,1.209414035
PER,1A3d,2003,0.010129
PER,1A3e,2003,
PER,1A4,2003,26.4766179
PER,1B1,2003,7.468095000000001
PER,1B2,2003,52.75885019999999
PER,1B2x,2003,
PER,2B,2003,0.0003
PER,2C,2003,0.00066
PER,4A,2003,376.28910999999994
PER,4B,2003,12.44916194
PER,4C,2003,88.8237
PER,4F,2003,5.3830739934
PER,6A,2003,94.307
PER,6B,2003,127.91729649999998
PER,6C,2003,1.45727
PRY,1A1a,2003,
PRY,1A1bc,2003,
PRY,1A2,2003,1.697146
PRY,1A3b,2003,0.2879397350099999
PRY,1A3c,2003,
PRY,1A3d,2003,
PRY,1A3e,2003,0.000504
PRY,1A4,2003,13.364965
PRY,1B1,2003,19.0743
PRY,1B2,2003,0.02201757
PRY,1B2x,2003,0.00135
PRY,4A,2003,564.7498049999999
PRY,4B,2003,12.6499793
PRY,4C,2003,3.59544
PRY,4F,2003,5.2326322953
PRY,6A,2003,12.3164
PRY,6B,2003,33.06143
PRY,6C,2003,0.725104
SUR,1A1a,2003,0.057268289
SUR,1A1bc,2003,
SUR,1A2,2003,0.05672746021
SUR,1A3a,2003,7.232562e-05
SUR,1A3b,2003,0.06226824325
SUR,1A3d,2003,0.0001916525
SUR,1A3e,2003,0.0008811028
SUR,1A4,2003,0.22634138222000003
SUR,1B1,2003,0.0311138
SUR,1B2,2003,0.9392540409999999
SUR,4A,2003,3.345415
SUR,4B,2003,0.19934256326
SUR,4C,2003,15.851473
SUR,4F,2003,0.1647580989
SUR,6A,2003,1.36943
SUR,6B,2003,2.9638585188000004
SUR,6C,2003,0.00658605
URY,1A1a,2003,0.008554250400000001
URY,1A1bc,2003,0.0063186375999999995
URY,1A2,2003,0.168844
URY,1A3a,2003,6.600001e-05
URY,1A3b,2003,0.254579477
URY,1A3e,2003,
URY,1A4,2003,3.942314500000001
URY,1B1,2003,
URY,1B2,2003,1.65376128
URY,2C,2003,0.00022
URY,4A,2003,799.6990999999999
URY,4B,2003,14.451245000000002
URY,4C,2003,46.18596
URY,4F,2003,1.352993098
URY,6A,2003,16.3126
URY,6B,2003,20.59708196
URY,6C,2003,0.283751
VEN,1A1a,2003,0.5517451600000001
VEN,1A1bc,2003,1.0692328579999997
VEN,1A2,2003,1.104211
VEN,1A3b,2003,9.659624446999999
VEN,1A3c,2003,0.0019754
VEN,1A3e,2003,0.004716
VEN,1A4,2003,4.4067225
VEN,1A5,2003,0.00131555
VEN,1B1,2003,119.3506
VEN,1B2,2003,1103.3308420000003
VEN,2B,2003,3.253
VEN,2C,2003,0.209523
VEN,4A,2003,1022.05563
VEN,4B,2003,26.688761799999998
VEN,4C,2003,16.25655
VEN,4F,2003,4.599174085999999
VEN,6A,2003,117.796
VEN,6B,2003,163.88567810000004
VEN,6C,2003,5.80032
DZA,1A1a,2003,0.9157715289999999
DZA,1A1bc,2003,0.6565196999999999
DZA,1A2,2003,0.20286160000000003
DZA,1A3a,2003,0.0005575
DZA,1A3b,2003,2.7490573259999995
DZA,1A3c,2003,
DZA,1A3d,2003,
DZA,1A3e,2003,0.054293
DZA,1A4,2003,1.645655
DZA,1B1,2003,0.8109
DZA,1B2,2003,2610.3825333500004
DZA,2B,2003,0.227524
DZA,4A,2003,192.54044000000002
DZA,4B,2003,8.1975174844
DZA,4C,2003,0.02545164
DZA,4F,2003,0.16389876735
DZA,6A,2003,124.294
DZA,6B,2003,141.3950771
DZA,6C,2003,1.3
EGY,1A1a,2003,1.116654756
EGY,1A1bc,2003,0.4205265
EGY,1A2,2003,1.7648419999999998
EGY,1A3a,2003,0.009410499999999999
EGY,1A3b,2003,3.7823386200000004
EGY,1A3d,2003,0.1967
EGY,1A3e,2003,
EGY,1A4,2003,9.52697
EGY,1B1,2003,2.4821
EGY,1B2,2003,769.6062063999999
EGY,2B,2003,0.046590000000000006
EGY,2C,2003,0.0935
EGY,4A,2003,488.2816
EGY,4B,2003,14.984386800000003
EGY,4C,2003,194.55406
EGY,4F,2003,0.6182133169599999
EGY,6A,2003,162.248
EGY,6B,2003,292.52940939999996
EGY,6C,2003,2.49559
ESH,1A1a,2003,0.0018446839
ESH,1A2,2003,0.0199161459737
ESH,1A3a,2003,5.5329270000000004e-05
ESH,1A3b,2003,0.0035023114000000003
ESH,1A3c,2003,
ESH,1A4,2003,0.30545670912299994
ESH,1A5,2003,2.61687e-06
ESH,1B1,2003,0.1268975
ESH,1B2,2003,0.12214852300999998
ESH,4A,2003,10.34023
ESH,4B,2003,0.28491731900000006
ESH,4F,2003,9.5067e-05
ESH,6A,2003,2.18816
ESH,6B,2003,1.8082808559999999
ESH,6C,2003,0.0128103
LBY,1A1a,2003,0.5448427
LBY,1A1bc,2003,0.2353301
LBY,1A2,2003,0.07791500000000001
LBY,1A3a,2003,8.94999e-05
LBY,1A3b,2003,3.0085452999999998
LBY,1A4,2003,2.123895
LBY,1B2,2003,1011.6911894000003
LBY,2B,2003,1.3959
LBY,4A,2003,42.486429
LBY,4B,2003,1.84704008
LBY,4F,2003,0.011337913660000002
LBY,6A,2003,29.4342
LBY,6B,2003,35.216038612000006
LBY,6C,2003,1.21182
MAR,1A1a,2003,0.136300779
MAR,1A1bc,2003,0.004088
MAR,1A2,2003,0.31402199999999997
MAR,1A3b,2003,0.6314639919999999
MAR,1A3c,2003,
MAR,1A3d,2003,
MAR,1A4,2003,5.2139533
MAR,1B1,2003,
MAR,1B2,2003,3.8909293600000003
MAR,4A,2003,246.18349999999998
MAR,4B,2003,10.3006263
MAR,4C,2003,0.432678
MAR,4F,2003,0.32068517329000007
MAR,6A,2003,93.9578
MAR,6B,2003,135.2878651
MAR,6C,2003,0.476
TUN,1A1a,2003,0.3824771503999999
TUN,1A1bc,2003,0.00268228
TUN,1A2,2003,0.139669
TUN,1A3b,2003,0.4325375017999999
TUN,1A3c,2003,
TUN,1A3d,2003,
TUN,1A3e,2003,0.000123
TUN,1A4,2003,10.267718799999997
TUN,1B1,2003,18.0451
TUN,1B2,2003,96.86111598
TUN,4A,2003,90.91766000000001
TUN,4B,2003,4.42633
TUN,4F,2003,0.09232305778000002
TUN,6A,2003,40.1402
TUN,6B,2003,43.9844482
TUN,6C,2003,0.6008
BEN,1A1a,2003,0.002447996
BEN,1A2,2003,0.005643
BEN,1A3b,2003,0.430794818
BEN,1A3c,2003,
BEN,1A4,2003,15.434334999999999
BEN,1B1,2003,17.3538
BEN,1B2,2003,
BEN,4A,2003,62.189941999999995
BEN,4B,2003,2.7623588199999998
BEN,4C,2003,2.977842
BEN,4F,2003,1.38727526039
BEN,6A,2003,11.4192
BEN,6B,2003,37.612803650000004
BEN,6C,2003,0.006792
BFA,1A1a,2003,0.0042241187
BFA,1A1bc,2003,
BFA,1A2,2003,0.465140844047
BFA,1A3a,2003,0.0005971024
BFA,1A3b,2003,0.142074792
BFA,1A3c,2003,
BFA,1A3d,2003,
BFA,1A4,2003,27.799754464600007
BFA,1A5,2003,0.000228659
BFA,1B1,2003,8.564219000000001
BFA,1B2,2003,0.5815618886
BFA,4A,2003,323.9979919999999
BFA,4B,2003,16.0459915
BFA,4C,2003,6.082949999999999
BFA,4F,2003,2.4691756270000007
BFA,6A,2003,7.85232
BFA,6B,2003,61.6741312
BFA,6C,2003,0.031484
CAF,1A1a,2003,0.0010445680400000001
CAF,1A1bc,2003,
CAF,1A2,2003,0.14387513449800005
CAF,1A3a,2003,0.00028991717
CAF,1A3b,2003,0.05811008021
CAF,1A3c,2003,
CAF,1A3d,2003,
CAF,1A4,2003,9.18402614905
CAF,1A5,2003,4.70614e-05
CAF,1B1,2003,1.7747395
CAF,1B2,2003,0.1680402835
CAF,4A,2003,149.21024999999997
CAF,4B,2003,4.8089599
CAF,4C,2003,1.845245
CAF,4F,2003,0.402391669
CAF,6A,2003,7.61677
CAF,6B,2003,19.132904259999997
CAF,6C,2003,0.141006
CIV,1A1a,2003,0.13968549749999998
CIV,1A1bc,2003,0.00331174
CIV,1A2,2003,0.020502
CIV,1A3b,2003,0.11208846
CIV,1A3c,2003,0.0035939
CIV,1A3d,2003,0.01197
CIV,1A4,2003,32.67818475
CIV,1B1,2003,72.5648
CIV,1B2,2003,34.2941507
CIV,4A,2003,64.011459
CIV,4B,2003,2.8526352899999994
CIV,4C,2003,11.14683
CIV,4F,2003,2.2861021299999997
CIV,6A,2003,29.8179
CIV,6B,2003,83.6525846
CIV,6C,2003,0.719352
CMR,1A1a,2003,0.004677
CMR,1A1bc,2003,
CMR,1A2,2003,0.007599
CMR,1A3a,2003,
CMR,1A3b,2003,0.41866313999999993
CMR,1A3c,2003,
CMR,1A3d,2003,
CMR,1A4,2003,63.64613
CMR,1B1,2003,10.0254
CMR,1B2,2003,445.36508699999996
CMR,4A,2003,249.6607
CMR,4B,2003,9.375866099999998
CMR,4C,2003,5.05216
CMR,4F,2003,1.7711826489999998
CMR,6A,2003,31.9169
CMR,6B,2003,87.76328563000001
CMR,6C,2003,0.023142
COD,1A1a,2003,0.000261
COD,1A1bc,2003,
COD,1A2,2003,4.57422
COD,1A3b,2003,0.145655
COD,1A4,2003,169.15674999999996
COD,1B1,2003,55.70605870000001
COD,1B2,2003,94.03458685
COD,4A,2003,53.816957
COD,4B,2003,2.93412335
COD,4C,2003,53.0667
COD,4F,2003,3.822242051
COD,6A,2003,96.7272
COD,6B,2003,258.10254570000006
COD,6C,2003,1.75272
COG,1A1a,2003,0.00234
COG,1A1bc,2003,0.00012
COG,1A2,2003,0.001569
COG,1A3a,2003,0.00017850009999999998
COG,1A3b,2003,0.079855234
COG,1A4,2003,4.889345
COG,1B1,2003,14.7033
COG,1B2,2003,255.95689495999997
COG,4A,2003,5.7564796000000005
COG,4B,2003,0.268649637
COG,4C,2003,0.2545164
COG,4F,2003,0.18502966499999998
COG,6A,2003,8.55527
COG,6B,2003,16.679898579999996
COG,6C,2003,0.131326
CPV,1A1a,2003,0.00076104386
CPV,1A1bc,2003,
CPV,1A2,2003,0.0189518476808
CPV,1A3a,2003,5.7304180000000005e-05
CPV,1A3b,2003,0.004634960119999999
CPV,1A3c,2003,
CPV,1A3d,2003,
CPV,1A4,2003,0.3036849095760001
CPV,1A5,2003,4.0807e-06
CPV,1B1,2003,0.17049119999999998
CPV,1B2,2003,0.08095688639000001
CPV,4A,2003,1.7992089999999998
CPV,4B,2003,0.6122238449999999
CPV,4F,2003,0.052048330000000004
CPV,6A,2003,1.13609
CPV,6B,2003,2.1514467900000005
CPV,6C,2003,0.0166506
GAB,1A1a,2003,0.033982004
GAB,1A1bc,2003,0.001752
GAB,1A2,2003,0.25615299999999996
GAB,1A3b,2003,0.058758386999999995
GAB,1A4,2003,9.949909
GAB,1B2,2003,511.76956003000004
GAB,4A,2003,2.84563
GAB,4B,2003,0.35863919999999994
GAB,4C,2003,0.0636292
GAB,4F,2003,0.107055567
GAB,6A,2003,5.42772
GAB,6B,2003,7.09312854
GAB,6C,2003,0.117174
GHA,1A1a,2003,0.06751214
GHA,1A1bc,2003,0.00202
GHA,1A2,2003,1.255788
GHA,1A3b,2003,0.6668965200000001
GHA,1A3c,2003,0.0057519
GHA,1A3d,2003,0.011214
GHA,1A3e,2003,
GHA,1A4,2003,38.058446350000004
GHA,1B1,2003,51.4631
GHA,1B2,2003,1.2923053
GHA,4A,2003,77.88516999999999
GHA,4B,2003,3.69028031
GHA,4C,2003,14.88922
GHA,4F,2003,2.8267488752
GHA,6A,2003,36.9731
GHA,6B,2003,100.30793680000001
GHA,6C,2003,0.771632
GIN,1A1a,2003,0.013567209600000001
GIN,1A1bc,2003,
GIN,1A2,2003,0.37724717365699995
GIN,1A3a,2003,0.0006575339
GIN,1A3b,2003,0.10949501549999999
GIN,1A3c,2003,
GIN,1A3d,2003,
GIN,1A4,2003,46.89197410899999
GIN,1A5,2003,0.000151352
GIN,1B1,2003,5.7242370000000005
GIN,1B2,2003,2.7067833966000006
GIN,4A,2003,107.96805499999999
GIN,4B,2003,4.168733853999999
GIN,4C,2003,58.61835
GIN,4F,2003,2.4365849300000004
GIN,6A,2003,9.79179
GIN,6B,2003,44.997038200000006
GIN,6C,2003,0.338106
GMB,1A1a,2003,0.00127344694
GMB,1A1bc,2003,
GMB,1A2,2003,0.053932689349599994
GMB,1A3a,2003,9.548823e-05
GMB,1A3b,2003,0.014861644399999999
GMB,1A3c,2003,
GMB,1A3d,2003,
GMB,1A4,2003,2.6336398371599996
GMB,1A5,2003,2.50356e-05
GMB,1B1,2003,0.9580553
GMB,1B2,2003,0.14509827764000005
GMB,4A,2003,15.92519
GMB,4B,2003,0.61035
GMB,4C,2003,1.272583
GMB,4F,2003,0.12292046000000001
GMB,6A,2003,2.64919
GMB,6B,2003,6.43470074
GMB,6C,2003,0.0544032
GNB,1A1a,2003,0.0022490937
GNB,1A1bc,2003,
GNB,1A2,2003,0.06356444993900001
GNB,1A3a,2003,0.00017061392
GNB,1A3b,2003,0.014516081839999999
GNB,1A3c,2003,
GNB,1A3d,2003,
GNB,1A4,2003,2.18140367828
GNB,1A5,2003,1.18259e-05
GNB,1B1,2003,0.4799302
GNB,1B2,2003,0.17801280309999998
GNB,4A,2003,19.687829999999998
GNB,4B,2003,1.0505315
GNB,4C,2003,6.99921
GNB,4F,2003,0.255458582
GNB,6A,2003,1.92737
GNB,6B,2003,6.861756190000001
GNB,6C,2003,0.0514676
GNQ,1A1a,2003,0.0005785310099999999
GNQ,1A1bc,2003,
GNQ,1A2,2003,0.019048982078400004
GNQ,1A3a,2003,0.00011212796
GNQ,1A3b,2003,0.0072201163920000005
GNQ,1A3c,2003,
GNQ,1A3d,2003,
GNQ,1A4,2003,1.9541840433500004
GNQ,1A5,2003,5.84806e-06
GNQ,1B1,2003,5.748613
GNQ,1B2,2003,213.98638452799997
GNQ,2B,2003,1.495
GNQ,4A,2003,0.390474
GNQ,4B,2003,0.02532
GNQ,4F,2003,0.0481747
GNQ,6A,2003,0.811015
GNQ,6B,2003,6.509492540000001
GNQ,6C,2003,0.0189832
LBR,1A1a,2003,0.004730828700000001
LBR,1A1bc,2003,
LBR,1A2,2003,0.13206322239899998
LBR,1A3a,2003,0.00015527469
LBR,1A3b,2003,0.027380292
LBR,1A3c,2003,
LBR,1A3d,2003,
LBR,1A4,2003,21.0168857222
LBR,1A5,2003,7.30852e-05
LBR,1B1,2003,2.7533608000000003
LBR,1B2,2003,0.2499216239
LBR,4A,2003,3.4742880000000005
LBR,4B,2003,0.3375922
LBR,4C,2003,1.44
LBR,4F,2003,0.35670005
LBR,6A,2003,5.28839
LBR,6B,2003,14.875498579999999
LBR,6C,2003,0.132948
MLI,1A1a,2003,0.00333123305
MLI,1A1bc,2003,
MLI,1A2,2003,0.462786463068
MLI,1A3a,2003,0.00021711090999999998
MLI,1A3b,2003,0.132074685
MLI,1A3c,2003,
MLI,1A3d,2003,
MLI,1A4,2003,22.3737069496
MLI,1A5,2003,0.000128172
MLI,1B1,2003,4.7961944
MLI,1B2,2003,0.30833090430000004
MLI,4A,2003,364.608108
MLI,4B,2003,14.71303546
MLI,4C,2003,51.6669
MLI,4F,2003,2.5805129559999997
MLI,6A,2003,12.8318
MLI,6B,2003,59.2747785
MLI,6C,2003,0.444604
MRT,1A1a,2003,0.029861614
MRT,1A1bc,2003,
MRT,1A2,2003,0.22211461414099998
MRT,1A3a,2003,0.0016607571
MRT,1A3b,2003,0.0304843459
MRT,1A3c,2003,
MRT,1A3d,2003,
MRT,1A4,2003,9.816068475110002
MRT,1A5,2003,6.3075e-05
MRT,1B1,2003,2.744286
MRT,1B2,2003,1.6870999975999998
MRT,4A,2003,196.5896
MRT,4B,2003,8.77756
MRT,4C,2003,2.685152
MRT,4F,2003,0.234954623
MRT,6A,2003,6.48062
MRT,6B,2003,14.242360271999999
MRT,6C,2003,0.0977432
NER,1A1a,2003,0.010096841799999999
NER,1A1bc,2003,
NER,1A2,2003,0.48128554937199997
NER,1A3a,2003,0.00011602109999999999
NER,1A3b,2003,0.124933341
NER,1A3c,2003,
NER,1A3d,2003,
NER,1A4,2003,35.84170418049998
NER,1A5,2003,0.000229716
NER,1B1,2003,8.51343771
NER,1B2,2003,0.4267846659000001
NER,4A,2003,408.6946099999999
NER,4B,2003,16.897283809999994
NER,4C,2003,3.181457
NER,4F,2003,3.8498537180000003
NER,6A,2003,6.14704
NER,6B,2003,61.3117464
NER,6C,2003,2.012
NGA,1A1a,2003,0.282898513
NGA,1A1bc,2003,0.36003424
NGA,1A2,2003,9.746747000000001
NGA,1A3b,2003,6.71080259
NGA,1A3c,2003,0.00646985
NGA,1A3d,2003,0.010913
NGA,1A3e,2003,
NGA,1A4,2003,875.065015
NGA,1B1,2003,91.731926
NGA,1B2,2003,4509.946933099999
NGA,2B,2003,0.06672
NGA,4A,2003,918.2913000000001
NGA,4B,2003,42.486980700000004
NGA,4C,2003,259.503
NGA,4F,2003,24.8183521
NGA,6A,2003,179.34
NGA,6B,2003,625.228843
NGA,6C,2003,5.6918
SEN,1A1a,2003,0.10605872899999999
SEN,1A1bc,2003,0.000673
SEN,1A2,2003,0.023345
SEN,1A3a,2003,
SEN,1A3b,2003,0.12501559
SEN,1A3c,2003,
SEN,1A3d,2003,0.012229
SEN,1A4,2003,7.798335
SEN,1B1,2003,32.0819
SEN,1B2,2003,0.648358
SEN,4A,2003,162.853556
SEN,4B,2003,7.42256247
SEN,4C,2003,11.173279999999998
SEN,4F,2003,1.063167438
SEN,6A,2003,16.6593
SEN,6B,2003,50.39354371
SEN,6C,2003,0.327828
SHN,1A1a,2003,2.6946459999999997e-05
SHN,1A2,2003,0.000175755766409
SHN,1A3a,2003,
SHN,1A3b,2003,0.0010961408569999998
SHN,1A3c,2003,
SHN,1A3d,2003,
SHN,1A4,2003,0.00047125315188100005
SHN,1A5,2003,3.78958e-08
SHN,1B1,2003,0.0029224
SHN,1B2,2003,0.006041624071
SHN,4A,2003,0.044586799999999996
SHN,4B,2003,0.0041801404
SHN,6A,2003,0.0070576
SHN,6B,2003,0.00885611
SHN,6C,2003,5.7594e-05
SLE,1A1a,2003,0.0089623934
SLE,1A1bc,2003,
SLE,1A2,2003,0.21456616275700002
SLE,1A3a,2003,0.00040759237
SLE,1A3b,2003,0.045604962
SLE,1A3c,2003,
SLE,1A3d,2003,
SLE,1A4,2003,21.7238441833
SLE,1A5,2003,0.000127625
SLE,1B1,2003,4.8167599999999995
SLE,1B2,2003,0.4712787643
SLE,4A,2003,14.241214999999999
SLE,4B,2003,1.1966881
SLE,4C,2003,15.54
SLE,4F,2003,1.3431696300000002
SLE,6A,2003,5.7619
SLE,6B,2003,21.328168769999998
SLE,6C,2003,0.178548
STP,1A1a,2003,0.0005610984200000001
STP,1A1bc,2003,
STP,1A2,2003,0.0063887343054999995
STP,1A3a,2003,2.785504e-05
STP,1A3b,2003,0.001429349523
STP,1A3c,2003,
STP,1A3d,2003,
STP,1A4,2003,0.4639240260339999
STP,1A5,2003,3.35045e-06
STP,1B1,2003,0.1348488
STP,1B2,2003,0.04594548745
STP,4A,2003,0.2249574
STP,4B,2003,0.0202990746
STP,4F,2003,0.004458362
STP,6A,2003,0.339869
STP,6B,2003,0.688709465
STP,6C,2003,0.00571096
TCD,1A1a,2003,0.00070834534
TCD,1A1bc,2003,
TCD,1A2,2003,0.32870003118400004
TCD,1A3a,2003,5.2732115000000004e-05
TCD,1A3b,2003,0.0782937541
