Code,Category,Year,Emissions
AFG,1A4,1985,445.25513
AFG,1A4,1986,369.41389100000004
AFG,1A4,1987,324.176207
AFG,1A4,1988,333.887681
AFG,1A4,1989,393.41112499999997
AFG,1A4,1990,438.66685299999995
AFG,1A4,1991,390.86335199999996
AFG,1A4,1992,288.984166
AFG,1A4,1993,261.173
AFG,1A4,1994,415.940928
AFG,1A4,1995,319.753706
AFG,1A4,1996,300.84193
AFG,1A4,1997,393.44533
AFG,1A4,1998,362.29232
AFG,1A4,1999,390.55881
AFG,1A4,2000,157.43641
AFG,1A4,2001,141.90918
AFG,1A4,2002,134.33393
AFG,1A4,2003,125.33218
AFG,1A4,2004,141.80818000000002
AFG,1A4,2005,153.30278799999996
AFG,1A4,2006,209.49435
AFG,1A4,2007,274.29183
AFG,1A4,2008,277.86465999999996
AFG,1A4,2009,305.96137
AFG,1A4,2010,317.55277
AFG,1A4,2011,336.58157
AFG,1A4,2012,336.58157
AFG,1B1,1970,
AFG,1B1,1971,
AFG,1B1,1972,
AFG,1B1,1973,
AFG,1B1,1974,
AFG,1B1,1975,
AFG,1B1,1976,
AFG,1B1,1977,
AFG,1B1,1978,
AFG,1B1,1979,
AFG,1B1,1980,
AFG,1B1,1981,
AFG,1B1,1982,
AFG,1B1,1983,
AFG,1B1,1984,
AFG,1B1,1985,
AFG,1B1,1986,
AFG,1B1,1987,
AFG,1B1,1988,
AFG,1B1,1989,
AFG,1B1,1990,
AFG,1B1,1991,
AFG,1B1,1992,
AFG,1B1,1993,
AFG,1B1,1994,
AFG,1B1,1995,
AFG,1B1,1996,
AFG,1B1,1997,
AFG,1B1,1998,
AFG,1B1,1999,
AFG,1B1,2000,
AFG,1B1,2001,
AFG,1B1,2002,
AFG,1B1,2003,
AFG,1B1,2004,
AFG,1B1,2005,
AFG,1B1,2006,
AFG,1B1,2007,
AFG,1B1,2008,
AFG,1B1,2009,
AFG,1B1,2010,
AFG,1B1,2011,
AFG,1B1,2012,
AFG,1B2,1970,337.7803075
AFG,1B2,1971,346.0833075
AFG,1B2,1972,416.99343844
AFG,1B2,1973,254.36163839
AFG,1B2,1974,416.99567393
AFG,1B2,1975,346.08365448
AFG,1B2,1976,333.57220033000004
AFG,1B2,1977,433.65416368
AFG,1B2,1978,321.06106173
AFG,1B2,1979,304.40009107
AFG,1B2,1980,346.09019584000004
AFG,1B2,1981,333.57404280000003
AFG,1B2,1982,321.06289364
AFG,1B2,1983,333.57397324000004
AFG,1B2,1984,358.59408197
AFG,1B2,1985,375.25715507999996
AFG,1B2,1986,375.25657752
AFG,1B2,1987,254.35973591
AFG,1B2,1988,212.67645643
AFG,1B2,1989,45.890643006
AFG,1B2,1990,30.937663663000002
AFG,1B2,1991,31.291268758
AFG,1B2,1992,26.143097052
AFG,1B2,1993,26.116002536000003
AFG,1B2,1994,25.983184404
AFG,1B2,1995,25.622692332
AFG,1B2,1996,26.493335415
AFG,1B2,1997,26.09573916
AFG,1B2,1998,25.989599473000002
AFG,1B2,1999,30.402354807000002
AFG,1B2,2000,30.075927737000004
AFG,1B2,2001,29.915454789800002
AFG,1B2,2002,0.3855092408
AFG,1B2,2003,0.2651201793
AFG,1B2,2004,0.29664781895
AFG,1B2,2005,0.46058809865
AFG,1B2,2006,0.3882511865
AFG,1B2,2007,0.31923377978
AFG,1B2,2008,0.34038019443
AFG,1B2,2009,0.31613470731000004
AFG,1B2,2010,0.27555209186
AFG,1B2,2011,0.26114956808
AFG,1B2,2012,0.24744973576
AFG,2A1,1970,46.436
AFG,2A1,1971,35.989
AFG,2A1,1972,44.863
AFG,2A1,1973,66.42
AFG,2A1,1974,74.292
AFG,2A1,1975,72.177
AFG,2A1,1976,61.375
AFG,2A1,1977,73.5
AFG,2A1,1978,62.23
AFG,2A1,1979,48.411
AFG,2A1,1980,42.543
AFG,2A1,1981,37.576
AFG,2A1,1982,42.456
AFG,2A1,1983,63.31
AFG,2A1,1984,54.432
AFG,2A1,1985,62.208
AFG,2A1,1986,49.955
AFG,2A1,1987,50.336
AFG,2A1,1988,33.88
AFG,2A1,1989,48.3
AFG,2A1,1990,48.3
AFG,2A1,1991,52.865
AFG,2A1,1992,56.005
AFG,2A1,1993,56.235
AFG,2A1,1994,56.58
AFG,2A1,1995,56.81
AFG,2A1,1996,57.536
AFG,2A1,1997,57.768
AFG,2A1,1998,58.116
AFG,2A1,1999,58.348
AFG,2A1,2000,25.25
AFG,2A1,2001,25.0
AFG,2A1,2002,29.7
AFG,2A1,2003,34.23
AFG,2A1,2004,33.88
AFG,2A1,2005,28.74
AFG,2A1,2006,24.15
AFG,2A1,2007,24.55
AFG,2A1,2008,17.39
AFG,2A1,2009,14.784
AFG,2A1,2010,16.02
AFG,2A1,2011,16.644
AFG,2A1,2012,15.984
AFG,2A7,1970,0.556055
AFG,2A7,1971,0.57064
AFG,2A7,1972,0.585845
AFG,2A7,1973,0.601125
AFG,2A7,1974,0.61578
AFG,2A7,1975,0.62915
AFG,2A7,1976,0.64157
AFG,2A7,1977,0.652825
AFG,2A7,1978,0.661125
AFG,2A7,1979,0.664165
AFG,2A7,1980,0.66057
AFG,2A7,1981,0.649845
AFG,2A7,1982,0.63335
AFG,2A7,1983,0.613955
AFG,2A7,1984,0.595625
AFG,2A7,1985,0.581525
AFG,2A7,1986,0.571945
AFG,2A7,1987,0.566895
AFG,2A7,1988,0.56879
AFG,2A7,1989,0.58042
AFG,2A7,1990,0.60338
AFG,2A7,1991,0.63947
AFG,2A7,1992,0.68728
AFG,2A7,1993,0.74122
AFG,2A7,1994,0.7935
AFG,2A7,1995,0.838625
AFG,2A7,1996,0.87409
AFG,2A7,1997,0.901705
AFG,2A7,1998,0.925575
AFG,2A7,1999,0.95192
AFG,2A7,2000,0.985095
AFG,2A7,2001,1.02656
AFG,2A7,2002,1.07435
AFG,2A7,2003,1.12537
AFG,2A7,2004,1.17499
AFG,2A7,2005,1.22
AFG,2A7,2006,1.25918
AFG,2A7,2007,1.29388
AFG,2A7,2008,1.32644
AFG,2A7,2009,1.36037
AFG,2A7,2010,1.39811
AFG,2A7,2011,1.44046
AFG,2A7,2012,1.48634
AFG,2B,1970,
AFG,2B,1971,
AFG,2B,1972,
AFG,2B,1973,
AFG,2B,1974,
AFG,2B,1975,
AFG,2B,1976,73.2784
AFG,2B,1977,66.4482
AFG,2B,1978,59.95
AFG,2B,1979,61.48009999999999
AFG,2B,1980,62.569900000000004
AFG,2B,1981,64.0651
AFG,2B,1982,65.595
AFG,2B,1983,67.345
AFG,2B,1984,68.2533
AFG,2B,1985,75.28999999999999
AFG,2B,1986,87.0783
AFG,2B,1987,87.0783
AFG,2B,1988,87.0783
AFG,2B,1989,87.0783
AFG,2B,1990,87.3333
AFG,2B,1991,66.2133
AFG,2B,1992,71.2
AFG,2B,1993,47.1668
AFG,2B,1994,27.9833
AFG,2B,1995,18.16677
AFG,2B,1996,9.08333
AFG,2B,1997,9.08333
AFG,2B,1998,9.08333
AFG,2B,1999,9.08333
AFG,2B,2000,47.333330000000004
AFG,2B,2001,37.5067
AFG,2B,2002,37.5067
AFG,2B,2003,37.5067
AFG,2B,2004,37.8
AFG,2B,2005,39.34
AFG,2B,2006,37.8733
AFG,2B,2007,38.3867
AFG,2B,2008,38.1667
AFG,2B,2009,42.79
AFG,2B,2010,55.23929999999999
AFG,2B,2011,54.9387
AFG,2B,2012,113.288
AFG,2C,1970,92.9333
AFG,2C,1971,94.2588
AFG,2C,1972,86.688
AFG,2C,1973,85.7248
AFG,2C,1974,93.1896
AFG,2C,1975,91.8528
AFG,2C,1976,88.1414
AFG,2C,1977,78.3288
AFG,2C,1978,75.1296
AFG,2C,1979,70.2637
AFG,2C,1980,74.66
AFG,2C,1981,75.6972
AFG,2C,1982,75.164
AFG,2C,1983,69.4099
AFG,2C,1984,65.8949
AFG,2C,1985,66.8499
AFG,2C,1986,62.1832
AFG,2C,1987,60.1503
AFG,2C,1988,56.4734
AFG,2C,1989,55.556
AFG,2C,1990,45.3211
AFG,2C,1991,36.448
AFG,2C,1992,32.1114
AFG,2C,1993,30.123
AFG,2C,1994,40.3385
AFG,2C,1995,43.9544
AFG,2C,1996,44.1005
AFG,2C,1997,42.2021
AFG,2C,1998,38.9895
AFG,2C,1999,37.2371
AFG,2C,2000,37.3832
AFG,2C,2001,36.9451
AFG,2C,2002,36.0689
AFG,2C,2003,34.4626
AFG,2C,2004,20.554
AFG,2C,2005,21.242
AFG,2C,2006,
AFG,2C,2007,
AFG,2C,2008,
AFG,2C,2009,
AFG,2C,2010,
AFG,2C,2011,
AFG,2C,2012,
AFG,3A,1970,7.43312
AFG,3A,1971,7.63578
AFG,3A,1972,7.84612
AFG,3A,1973,8.05754
AFG,3A,1974,8.26153
AFG,3A,1975,8.4502
AFG,3A,1976,8.62734
AFG,3A,1977,8.79052
AFG,3A,1978,8.91895
AFG,3A,1979,8.98581
AFG,3A,1980,8.97532
AFG,3A,1981,8.88347
AFG,3A,1982,8.7265
AFG,3A,1983,8.53499
AFG,3A,1984,8.35107
AFG,3A,1985,8.20981
AFG,3A,1986,8.10973
AFG,3A,1987,8.05433
AFG,3A,1988,8.08806
AFG,3A,1989,8.26562
AFG,3A,1990,8.6196
AFG,3A,1991,9.18161
AFG,3A,1992,9.92616
AFG,3A,1993,10.7584
AFG,3A,1994,11.5463
AFG,3A,1995,12.1975
AFG,3A,1996,12.6708
AFG,3A,1997,13.0011
AFG,3A,1998,13.2637
AFG,3A,1999,13.5721
AFG,3A,2000,14.0065
AFG,3A,2001,14.5902
AFG,3A,2002,15.2916
AFG,3A,2003,16.0699
AFG,3A,2004,16.8624
AFG,3A,2005,17.6229
AFG,3A,2006,18.3995
AFG,3A,2007,19.168
AFG,3A,2008,19.9405
AFG,3A,2009,20.711
AFG,3A,2010,21.4815
AFG,3A,2011,22.2521
AFG,3A,2012,23.0226
AFG,3D,1970,31.11371
AFG,3D,1971,31.96192
AFG,3D,1972,32.84238
AFG,3D,1973,33.72728
AFG,3D,1974,34.58117
AFG,3D,1975,35.37096
AFG,3D,1976,36.11227
AFG,3D,1977,36.79556
AFG,3D,1978,37.33296
AFG,3D,1979,37.61298
AFG,3D,1980,37.569120000000005
AFG,3D,1981,37.184509999999996
AFG,3D,1982,36.527460000000005
AFG,3D,1983,35.72585
AFG,3D,1984,34.95599
AFG,3D,1985,34.36472
AFG,3D,1986,33.945840000000004
AFG,3D,1987,33.71388
AFG,3D,1988,33.85516
AFG,3D,1989,34.59825
AFG,3D,1990,36.08
AFG,3D,1991,38.43241
AFG,3D,1992,41.54899
AFG,3D,1993,45.032900000000005
AFG,3D,1994,48.3305
AFG,3D,1995,51.05615
AFG,3D,1996,53.037729999999996
AFG,3D,1997,54.41994
AFG,3D,1998,55.51942
AFG,3D,1999,56.81022
AFG,3D,2000,58.6284
AFG,3D,2001,61.071780000000004
AFG,3D,2002,64.00765
AFG,3D,2003,67.26561
AFG,3D,2004,70.58295000000001
AFG,3D,2005,73.76626
AFG,3D,2006,77.01663
AFG,3D,2007,80.23348
AFG,3D,2008,83.46688
AFG,3D,2009,83.46688
AFG,3D,2010,83.46688
AFG,3D,2011,83.46688
AFG,3D,2012,79.1663
AFG,4D4,1970,23.9475
AFG,4D4,1971,21.909499999999998
AFG,4D4,1972,39.424299999999995
AFG,4D4,1973,26.2114
AFG,4D4,1974,36.1743
AFG,4D4,1975,41.7058
AFG,4D4,1976,45.40298000000001
AFG,4D4,1977,54.816919999999996
AFG,4D4,1978,52.403209999999994
AFG,4D4,1979,48.90632
AFG,4D4,1980,57.4981
AFG,4D4,1981,42.8735
AFG,4D4,1982,58.9251
AFG,4D4,1983,55.47318
AFG,4D4,1984,78.82099
AFG,4D4,1985,79.39418
AFG,4D4,1986,77.3538
AFG,4D4,1987,77.29079999999999
AFG,4D4,1988,76.9765
AFG,4D4,1989,77.1654
AFG,4D4,1990,69.0038
AFG,4D4,1991,65.8922
AFG,4D4,1992,59.556000000000004
AFG,4D4,1993,62.8574
AFG,4D4,1994,0.0101
AFG,4D4,1995,
AFG,4D4,1996,7.85716
AFG,4D4,1997,7.85716
AFG,4D4,1998,8.64285
AFG,4D4,1999,7.85716
AFG,4D4,2000,7.85716
AFG,4D4,2001,33.3132
AFG,4D4,2002,32.6858
AFG,4D4,2003,36.1429
AFG,4D4,2004,40.8845
AFG,4D4,2005,34.5972
AFG,4D4,2006,
AFG,4D4,2007,
AFG,4D4,2008,0.0126
AFG,4D4,2009,
AFG,4D4,2010,0.0476001
AFG,4D4,2011,0.0036
AFG,4D4,2012,
AGO,1A1a,1970,137.5463
AGO,1A1a,1971,137.5463
AGO,1A1a,1972,159.283
AGO,1A1a,1973,168.7516
AGO,1A1a,1974,371.86440000000005
AGO,1A1a,1975,352.95680000000004
AGO,1A1a,1976,346.5842
AGO,1A1a,1977,346.5842
AGO,1A1a,1978,346.58389999999997
AGO,1A1a,1979,386.98699999999997
AGO,1A1a,1980,399.80629999999996
AGO,1A1a,1981,399.80629999999996
AGO,1A1a,1982,421.9906
AGO,1A1a,1983,459.5523
AGO,1A1a,1984,117.3798
AGO,1A1a,1985,160.95600000000002
AGO,1A1a,1986,204.4548
AGO,1A1a,1987,173.34
AGO,1A1a,1988,260.49240000000003
AGO,1A1a,1989,244.93469999999996
AGO,1A1a,1990,291.6068
AGO,1A1a,1991,244.935
AGO,1A1a,1992,172.6242
AGO,1A1a,1993,125.175
AGO,1A1a,1994,175.0203
AGO,1A1a,1995,171.8472
AGO,1A1a,1996,197.0375
AGO,1A1a,1997,416.6674
AGO,1A1a,1998,385.1183
AGO,1A1a,1999,621.1225
AGO,1A1a,2000,728.5244
AGO,1A1a,2001,820.55
AGO,1A1a,2002,820.55
AGO,1A1a,2003,1027.545
AGO,1A1a,2004,653.2977000000001
AGO,1A1a,2005,767.4174
AGO,1A1a,2006,868.968
AGO,1A1a,2007,976.8069999999999
AGO,1A1a,2008,1385.889
AGO,1A1a,2009,2226.3959999999997
AGO,1A1a,2010,2369.069
AGO,1A1a,2011,2229.6549999999997
AGO,1A1a,2012,2229.6549999999997
AGO,1A1bc,1970,74.8224
AGO,1A1bc,1971,74.8224
AGO,1A1bc,1972,74.8224
AGO,1A1bc,1973,83.1168
AGO,1A1bc,1974,121.882
AGO,1A1bc,1975,80.352
AGO,1A1bc,1976,85.8816
AGO,1A1bc,1977,105.293
AGO,1A1bc,1978,113.587
AGO,1A1bc,1979,127.469
AGO,1A1bc,1980,138.528
AGO,1A1bc,1981,138.528
AGO,1A1bc,1982,113.587
AGO,1A1bc,1983,146.822
AGO,1A1bc,1984,155.174
AGO,1A1bc,1985,163.469
AGO,1A1bc,1986,163.469
AGO,1A1bc,1987,177.293
AGO,1A1bc,1988,166.234
AGO,1A1bc,1989,182.88
AGO,1A1bc,1990,185.645
AGO,1A1bc,1991,191.174
AGO,1A1bc,1992,199.469
AGO,1A1bc,1993,182.88
AGO,1A1bc,1994,204.998
AGO,1A1bc,1995,207.821
AGO,1A1bc,1996,210.586
AGO,1A1bc,1997,216.115
AGO,1A1bc,1998,202.234
AGO,1A1bc,1999,224.41
AGO,1A1bc,2000,207.821
AGO,1A1bc,2001,216.115
AGO,1A1bc,2002,224.41
AGO,1A1bc,2003,193.939
AGO,1A1bc,2004,204.998
AGO,1A1bc,2005,207.821
AGO,1A1bc,2006,199.469
AGO,1A1bc,2007,207.821
AGO,1A1bc,2008,204.998
AGO,1A1bc,2009,238.291
AGO,1A1bc,2010,241.056
AGO,1A1bc,2011,163.469
AGO,1A1bc,2012,163.469
AGO,1A2,1970,258.938
AGO,1A2,1971,258.938
AGO,1A2,1972,317.54200000000003
AGO,1A2,1973,358.28499999999997
AGO,1A2,1974,326.848
AGO,1A2,1975,308.51700000000005
AGO,1A2,1976,307.581
AGO,1A2,1977,307.219
AGO,1A2,1978,453.428
AGO,1A2,1979,413.025
AGO,1A2,1980,425.31100000000004
AGO,1A2,1981,450.444
AGO,1A2,1982,425.521
AGO,1A2,1983,435.097
AGO,1A2,1984,704.3769
AGO,1A2,1985,850.829
AGO,1A2,1986,756.1057
AGO,1A2,1987,829.8418
AGO,1A2,1988,792.7777000000001
AGO,1A2,1989,846.4552000000001
AGO,1A2,1990,1764.9666
AGO,1A2,1991,1628.2237
AGO,1A2,1992,1712.5647
AGO,1A2,1993,2190.578
AGO,1A2,1994,1627.5668
AGO,1A2,1995,1795.7843
AGO,1A2,1996,1885.0745
AGO,1A2,1997,1736.9693000000002
AGO,1A2,1998,1298.3803
AGO,1A2,1999,1480.6289000000002
AGO,1A2,2000,1572.6028000000001
AGO,1A2,2001,1616.2949
AGO,1A2,2002,1775.6751
AGO,1A2,2003,1831.3058999999998
AGO,1A2,2004,2102.0072999999998
AGO,1A2,2005,1721.5352
AGO,1A2,2006,1962.1261
AGO,1A2,2007,2272.7520999999997
AGO,1A2,2008,2098.7515
AGO,1A2,2009,2190.5609
AGO,1A2,2010,2329.7053
AGO,1A2,2011,2406.9893
AGO,1A2,2012,2425.9943
AGO,1A3a,1970,
AGO,1A3a,1971,
AGO,1A3a,1972,
AGO,1A3a,1973,
AGO,1A3a,1974,
AGO,1A3a,1975,
AGO,1A3a,1976,
AGO,1A3a,1977,
AGO,1A3a,1978,
AGO,1A3a,1979,
AGO,1A3a,1980,
AGO,1A3a,1981,
AGO,1A3a,1982,
AGO,1A3a,1983,
AGO,1A3a,1984,
AGO,1A3a,1985,
AGO,1A3a,1986,
AGO,1A3a,1987,
AGO,1A3a,1988,
AGO,1A3a,1989,
AGO,1A3a,1990,
AGO,1A3a,1991,
AGO,1A3a,1992,
AGO,1A3a,1993,
AGO,1A3a,1994,
AGO,1A3a,1995,
AGO,1A3a,1996,
AGO,1A3a,1997,
AGO,1A3a,1998,
AGO,1A3a,1999,
AGO,1A3a,2000,
AGO,1A3a,2001,
AGO,1A3a,2002,
AGO,1A3a,2003,1001.286
AGO,1A3a,2004,1061.9189999999999
AGO,1A3a,2005,739.8104
AGO,1A3a,2006,656.9425
AGO,1A3a,2007,660.0883
AGO,1A3a,2008,963.033
AGO,1A3a,2009,679.2499
AGO,1A3a,2010,695.1954
AGO,1A3a,2011,717.501
AGO,1A3a,2012,717.501
AGO,1A3b,1970,1026.24985
AGO,1A3b,1971,1026.24985
AGO,1A3b,1972,1715.5016
AGO,1A3b,1973,1447.5182
AGO,1A3b,1974,1301.9216999999999
AGO,1A3b,1975,1098.45687
AGO,1A3b,1976,1107.0517499999999
AGO,1A3b,1977,648.84918
AGO,1A3b,1978,1333.0365
AGO,1A3b,1979,1055.22147
AGO,1A3b,1980,996.0360000000002
AGO,1A3b,1981,871.8511999999998
AGO,1A3b,1982,855.9144999999999
AGO,1A3b,1983,777.04929
AGO,1A3b,1984,702.4182999999999
AGO,1A3b,1985,1039.4179
AGO,1A3b,1986,1026.0436
AGO,1A3b,1987,1041.9823
AGO,1A3b,1988,1242.8823
AGO,1A3b,1989,1304.0018
AGO,1A3b,1990,1016.5518999999999
AGO,1A3b,1991,1257.4337
AGO,1A3b,1992,1187.0261
AGO,1A3b,1993,1211.9734
AGO,1A3b,1994,1541.0059
AGO,1A3b,1995,1070.8793
AGO,1A3b,1996,987.9990000000001
AGO,1A3b,1997,1052.1698000000001
AGO,1A3b,1998,834.1538
AGO,1A3b,1999,1156.6044000000002
AGO,1A3b,2000,1074.5558999999998
AGO,1A3b,2001,1204.4866
AGO,1A3b,2002,1477.8751
AGO,1A3b,2003,1426.4559
AGO,1A3b,2004,1990.6249000000003
AGO,1A3b,2005,1654.2449
AGO,1A3b,2006,2560.1861
AGO,1A3b,2007,3150.7589000000003
AGO,1A3b,2008,4146.2429
AGO,1A3b,2009,4980.270699999999
AGO,1A3b,2010,6034.5108
AGO,1A3b,2011,6125.7842
AGO,1A3b,2012,6520.2277
AGO,1A3d,1970,
AGO,1A3d,1971,
AGO,1A3d,1972,
AGO,1A3d,1973,
AGO,1A3d,1974,
AGO,1A3d,1975,
AGO,1A3d,1976,
AGO,1A3d,1977,
AGO,1A3d,1978,
AGO,1A3d,1979,
AGO,1A3d,1980,
AGO,1A3d,1981,
AGO,1A3d,1982,
AGO,1A3d,1983,
AGO,1A3d,1984,
AGO,1A3d,1985,
AGO,1A3d,1986,
AGO,1A3d,1987,
AGO,1A3d,1988,
AGO,1A3d,1989,
AGO,1A3d,1990,
AGO,1A3d,1991,
AGO,1A3d,1992,
AGO,1A3d,1993,
AGO,1A3d,1994,
AGO,1A3d,1995,
AGO,1A3d,1996,
AGO,1A3d,1997,
AGO,1A3d,1998,
AGO,1A3d,1999,
AGO,1A3d,2000,
AGO,1A3d,2001,
AGO,1A3d,2002,
AGO,1A3d,2003,326.5224
AGO,1A3d,2004,89.61569999999999
AGO,1A3d,2005,60.7296
AGO,1A3d,2006,48.165
AGO,1A3d,2007,48.000600000000006
AGO,1A3d,2008,48.000600000000006
AGO,1A3d,2009,44.9046
AGO,1A3d,2010,48.165
AGO,1A3d,2011,48.165
AGO,1A3d,2012,48.165
AGO,1A3e,1970,
AGO,1A3e,1971,
AGO,1A3e,1972,
AGO,1A3e,1973,
AGO,1A3e,1974,
AGO,1A3e,1975,
AGO,1A3e,1976,
AGO,1A3e,1977,
AGO,1A3e,1978,
AGO,1A3e,1979,
AGO,1A3e,1980,
AGO,1A3e,1981,
AGO,1A3e,1982,
AGO,1A3e,1983,
AGO,1A3e,1984,
AGO,1A3e,1985,
AGO,1A3e,1986,
AGO,1A3e,1987,
AGO,1A3e,1988,
AGO,1A3e,1989,
AGO,1A3e,1990,
AGO,1A3e,1991,
AGO,1A3e,1992,
AGO,1A3e,1993,
AGO,1A3e,1994,
AGO,1A3e,1995,
AGO,1A3e,1996,
AGO,1A3e,1997,
AGO,1A3e,1998,
AGO,1A3e,1999,
AGO,1A3e,2000,
AGO,1A3e,2001,
AGO,1A3e,2002,2.9657
AGO,1A3e,2003,
AGO,1A3e,2004,
AGO,1A3e,2005,
AGO,1A3e,2006,
AGO,1A3e,2007,
AGO,1A3e,2008,
AGO,1A3e,2009,
AGO,1A3e,2010,
AGO,1A3e,2011,
AGO,1A3e,2012,
AGO,1A4,1970,120.17
AGO,1A4,1971,120.17
AGO,1A4,1972,138.62099999999998
AGO,1A4,1973,141.3888
AGO,1A4,1974,131.30450000000002
AGO,1A4,1975,115.5584
AGO,1A4,1976,92.498
AGO,1A4,1977,98.62729999999999
AGO,1A4,1978,329.55150000000003
AGO,1A4,1979,557.3344999999999
AGO,1A4,1980,698.4329
AGO,1A4,1981,662.2678
AGO,1A4,1982,380.9981
AGO,1A4,1983,502.4406
AGO,1A4,1984,548.8934
AGO,1A4,1985,602.9067
AGO,1A4,1986,621.4463000000001
AGO,1A4,1987,626.7943
AGO,1A4,1988,752.1738
AGO,1A4,1989,726.4918
AGO,1A4,1990,663.1767
AGO,1A4,1991,691.3009999999999
AGO,1A4,1992,618.2706000000001
AGO,1A4,1993,514.7546
AGO,1A4,1994,632.005
AGO,1A4,1995,667.0212
AGO,1A4,1996,910.5531000000001
AGO,1A4,1997,911.3148
AGO,1A4,1998,1013.5285000000001
AGO,1A4,1999,1260.0613
AGO,1A4,2000,1049.6311
AGO,1A4,2001,1174.9497999999999
AGO,1A4,2002,1201.28
AGO,1A4,2003,1257.573
AGO,1A4,2004,1303.071
AGO,1A4,2005,997.7891000000001
AGO,1A4,2006,1956.9622
AGO,1A4,2007,2331.2138
AGO,1A4,2008,2966.7613
AGO,1A4,2009,3512.0368
AGO,1A4,2010,3821.2785999999996
AGO,1A4,2011,3829.5301
AGO,1A4,2012,3829.5301
AGO,1B2,1970,7095.335992349999
AGO,1B2,1971,6640.755992349999
AGO,1B2,1972,7658.25315211
AGO,1B2,1973,8779.977166211
AGO,1B2,1974,9148.089973977001
AGO,1B2,1975,8516.775957428
AGO,1B2,1976,5211.903677335
AGO,1B2,1977,10385.615893803999
AGO,1B2,1978,11450.594760033
AGO,1B2,1979,11452.46999513
AGO,1B2,1980,11540.454929266
AGO,1B2,1981,10593.671656736999
AGO,1B2,1982,10488.848580844
AGO,1B2,1983,10844.674421426
AGO,1B2,1984,11075.152801556998
AGO,1B2,1985,11201.021076662
AGO,1B2,1986,11329.741835622
AGO,1B2,1987,11566.818067547001
AGO,1B2,1988,11613.528416112
AGO,1B2,1989,11700.997655875999
AGO,1B2,1990,7210.485469386999
AGO,1B2,1991,7667.93475191
AGO,1B2,1992,8111.794726818
AGO,1B2,1993,7843.744135499
AGO,1B2,1994,7220.179727153
AGO,1B2,1995,8959.719515718
AGO,1B2,1996,11426.759454099001
AGO,1B2,1997,11995.965898897999
AGO,1B2,1998,13210.42904011
AGO,1B2,1999,13200.237799514001
AGO,1B2,2000,11792.365654899
AGO,1B2,2001,10988.552291422
AGO,1B2,2002,10237.186124252
AGO,1B2,2003,10044.636965563
AGO,1B2,2004,9734.372323528
AGO,1B2,2005,9467.392635589
AGO,1B2,2006,8087.232931169001
AGO,1B2,2007,7187.876213667
AGO,1B2,2008,7135.049690698
AGO,1B2,2009,6927.329342366001
AGO,1B2,2010,8285.008869556
AGO,1B2,2011,8315.335600086
AGO,1B2,2012,8117.971171679999
AGO,2A1,1970,220.324
AGO,2A1,1971,260.23
AGO,2A1,1972,304.512
AGO,2A1,1973,372.48
AGO,2A1,1974,409.7
AGO,2A1,1975,434.98
AGO,2A1,1976,142.5
AGO,2A1,1977,141.6
AGO,2A1,1978,187.6
AGO,2A1,1979,186.4
AGO,2A1,1980,117.139
AGO,2A1,1981,111.996
AGO,2A1,1982,80.256
AGO,2A1,1983,56.5
AGO,2A1,1984,56.574
AGO,2A1,1985,91.225
AGO,2A1,1986,156.114
AGO,2A1,1987,105.996
AGO,2A1,1988,143.654
AGO,2A1,1989,128.438
AGO,2A1,1990,130.235
AGO,2A1,1991,133.764
AGO,2A1,1992,157.25
AGO,2A1,1993,106.0
AGO,2A1,1994,126.9
AGO,2A1,1995,126.3
AGO,2A1,1996,113.4
AGO,2A1,1997,126.119
AGO,2A1,1998,146.3
AGO,2A1,1999,145.95
AGO,2A1,2000,145.6
AGO,2A1,2001,228.8
AGO,2A1,2002,248.352
AGO,2A1,2003,291.9
AGO,2A1,2004,314.418
AGO,2A1,2005,548.355
AGO,2A1,2006,546.454
AGO,2A1,2007,533.4
AGO,2A1,2008,669.28
AGO,2A1,2009,637.2
AGO,2A1,2010,546.0
AGO,2A1,2011,531.0
AGO,2A1,2012,566.4
AGO,2A7,1970,0.315049
AGO,2A7,1971,0.321882
AGO,2A7,1972,0.329383
AGO,2A7,1973,0.337511
AGO,2A7,1974,0.346188
AGO,2A7,1975,0.355367
AGO,2A7,1976,0.364976
AGO,2A7,1977,0.375066
AGO,2A7,1978,0.385857
AGO,2A7,1979,0.397644
AGO,2A7,1980,0.410597
AGO,2A7,1981,0.424898
AGO,2A7,1982,0.440376
AGO,2A7,1983,0.456433
AGO,2A7,1984,0.472246
AGO,2A7,1985,0.48726
AGO,2A7,1986,0.501185
AGO,2A7,1987,0.514285
AGO,2A7,1988,0.527245
AGO,2A7,1989,0.54105
AGO,2A7,1990,0.556395
AGO,2A7,1991,0.57361
AGO,2A7,1992,0.59245
AGO,2A7,1993,0.61234
AGO,2A7,1994,0.632425
AGO,2A7,1995,0.652135
AGO,2A7,1996,0.67124
AGO,2A7,1997,0.690095
AGO,2A7,1998,0.709385
AGO,2A7,1999,0.7301
AGO,2A7,2000,0.75293
AGO,2A7,2001,0.77814
AGO,2A7,2002,0.805485
AGO,2A7,2003,0.83457
AGO,2A7,2004,0.864775
AGO,2A7,2005,0.895645
AGO,2A7,2006,0.927075
AGO,2A7,2007,0.959195
AGO,2A7,2008,0.992115
AGO,2A7,2009,1.02601
AGO,2A7,2010,1.061
AGO,2A7,2011,1.09712
