Code,Category,Year,Emissions
NLD,1A1a,1998,2769.7835199999995
NLD,1A2,1998,238.2194
NLD,1A3b,1998,
NLD,1A4,1998,1158.4028
NLD,1B1,1998,41.25
NLD,4F,1998,117.00727900000001
NLD,6C,1998,2054.95
NOR,1A1a,1998,393.546
NOR,1A2,1998,2089.2
NOR,1A3b,1998,
NOR,1A4,1998,2456.9994
NOR,4F,1998,58.489892
NOR,6C,1998,7.42803
PRT,1A1a,1998,650.6551999999999
PRT,1A2,1998,5170.300000000001
PRT,1A3b,1998,
PRT,1A4,1998,4573.3
PRT,4F,1998,192.41130974
PRT,6C,1998,16.1961
SWE,1A1a,1998,8849.933130000001
SWE,1A2,1998,18518.800000000003
SWE,1A3b,1998,
SWE,1A4,1998,3877.24
SWE,4F,1998,266.9560913
SWE,6C,1998,18.6111
ALB,1A2,1998,
ALB,1A4,1998,1091.64
ALB,4F,1998,116.44099439999998
BGR,1A1a,1998,0.1
BGR,1A1bc,1998,
BGR,1A2,1998,188.7
BGR,1A3b,1998,
BGR,1A4,1998,1445.62
BGR,1B1,1998,
BGR,4F,1998,984.2264936900001
BGR,6C,1998,1.23705
BIH,1A1a,1998,
BIH,1A4,1998,675.07
BIH,4F,1998,209.262738
CYP,1A1a,1998,
CYP,1A2,1998,
CYP,1A3b,1998,
CYP,1A4,1998,33.632000000000005
CYP,1B1,1998,50.825
CYP,4F,1998,28.484257830000004
CZE,1A1a,1998,781.048
CZE,1A2,1998,1299.8
CZE,1A3b,1998,107.40352800000001
CZE,1A4,1998,2686.6
CZE,4F,1998,1221.5084133199998
CZE,6C,1998,2.50734
EST,1A1a,1998,374.42199999999997
EST,1A2,1998,264.7
EST,1A4,1998,1404.3899999999999
EST,4F,1998,100.425115
EST,6C,1998,0.0651805
HRV,1A1a,1998,10.0
HRV,1A2,1998,290.0
HRV,1A3b,1998,
HRV,1A4,1998,1208.97
HRV,1B1,1998,
HRV,4F,1998,523.0867983
HUN,1A1a,1998,147.5
HUN,1A1bc,1998,
HUN,1A2,1998,214.10000000000002
HUN,1A3b,1998,
HUN,1A3c,1998,
HUN,1A4,1998,2584.7599999999998
HUN,1B1x,1998,
HUN,1B2x,1998,
HUN,4F,1998,2039.619851
HUN,6C,1998,
LTU,1A1a,1998,99.5
LTU,1A1bc,1998,
LTU,1A2,1998,140.7
LTU,1A3b,1998,
LTU,1A4,1998,2039.46
LTU,1B1,1998,
LTU,4F,1998,495.85266
LVA,1A1a,1998,677.1999999999999
LVA,1A2,1998,301.29999999999995
LVA,1A3b,1998,
LVA,1A4,1998,3205.775
LVA,1B1,1998,
LVA,4F,1998,344.17368680000004
LVA,6C,1998,0.0358463
MKD,1A1a,1998,12.9
MKD,1A2,1998,8.4
MKD,1A3b,1998,
MKD,1A4,1998,585.485
MKD,4F,1998,118.3811478
MLT,1A4,1998,2.28
MLT,4F,1998,0.7468649
POL,1A1a,1998,217.8942
POL,1A1bc,1998,
POL,1A2,1998,2484.5276
POL,1A3b,1998,
POL,1A3c,1998,
POL,1A4,1998,12025.605800000003
POL,1B2x,1998,
POL,4F,1998,4126.0197100000005
POL,6C,1998,52.626
ROU,1A1a,1998,83.29999999999998
ROU,1A1bc,1998,
ROU,1A2,1998,924.8
ROU,1A3b,1998,
ROU,1A3c,1998,22.7
ROU,1A3d,1998,
ROU,1A3e,1998,
ROU,1A4,1998,10891.949999999999
ROU,1B2x,1998,
ROU,4F,1998,2636.200727
ROU,6C,1998,14.0602
SCG,1A1a,1998,
SCG,1A2,1998,
SCG,1A4,1998,2925.43
SCG,4F,1998,1430.4225879
SVK,1A1a,1998,
SVK,1A2,1998,278.8
SVK,1A3b,1998,
SVK,1A4,1998,21.85
SVK,4F,1998,611.9110132999999
SVK,6C,1998,107.47
SVN,1A1a,1998,10.3
SVN,1A2,1998,255.6
SVN,1A3b,1998,
SVN,1A4,1998,792.68
SVN,4F,1998,89.02870623
SVN,6C,1998,0.0055
TUR,1A1a,1998,329.5
TUR,1A3b,1998,
TUR,1A4,1998,27452.0
TUR,4F,1998,20814.8932
BLR,1A1a,1998,585.1
BLR,1A1bc,1998,
BLR,1A2,1998,64.6
BLR,1A3b,1998,
BLR,1A4,1998,1965.4550000000002
BLR,1B1,1998,
BLR,1B1x,1998,
BLR,4F,1998,917.7828179999999
MDA,1A1a,1998,
MDA,1A4,1998,234.08
MDA,4F,1998,446.19243617
UKR,1A1a,1998,
UKR,1A1bc,1998,
UKR,1A2,1998,
UKR,1A3b,1998,
UKR,1A3c,1998,
UKR,1A3e,1998,
UKR,1A4,1998,1023.954
UKR,1B1,1998,49.3
UKR,1B1x,1998,
UKR,1B2x,1998,
UKR,4F,1998,5407.9236599999995
KAZ,1A4,1998,291.46
KAZ,4F,1998,1903.1585183599996
KAZ,6C,1998,
KGZ,1A4,1998,14.25
KGZ,4F,1998,329.7970364300001
TJK,4F,1998,119.02740654
TKM,4F,1998,280.597712
UZB,1A4,1998,16.625
UZB,4F,1998,884.944113
ARM,1A4,1998,52.345
ARM,4F,1998,71.7551865
AZE,1A2,1998,0.4
AZE,1A3c,1998,0.4
AZE,1A4,1998,73.435
AZE,4F,1998,208.63249292999996
GEO,1A2,1998,113.0
GEO,1A4,1998,2686.605
GEO,4F,1998,108.393788678
RUS,1A1a,1998,10443.4
RUS,1A1bc,1998,1.5
RUS,1A2,1998,1062.5
RUS,1A4,1998,8890.000000000002
RUS,1B2x,1998,
RUS,4F,1998,10743.850681000002
ARE,1A4,1998,79.296
ARE,4F,1998,0.247825
BHR,4F,1998,0.004661962
IRN,1A1a,1998,
IRN,1A4,1998,996.486
IRN,1B1,1998,360.7
IRN,4F,1998,
IRQ,1A2,1998,
IRQ,1A4,1998,67.134
IRQ,1B1,1998,130.55
IRQ,4F,1998,1080.6524479999998
ISR,1A1a,1998,
ISR,1A4,1998,38.105000000000004
ISR,4F,1998,97.34328680000002
JOR,1A1a,1998,
JOR,1A4,1998,12.402
JOR,4F,1998,30.9190004
KWT,1A4,1998,
KWT,4F,1998,1.1393027
LBN,1A4,1998,463.369
LBN,1B1,1998,110.925
LBN,4F,1998,56.3406763
OMN,4F,1998,3.182179
QAT,4F,1998,1.56349311
SAU,1A4,1998,21.005
SAU,4F,1998,903.96861
SYR,1A4,1998,18.672
SYR,1B1,1998,3.0250000000000004
SYR,4F,1998,2161.928431
YEM,1A4,1998,175.952
YEM,1B1,1998,456.275
YEM,4F,1998,436.8432961
AFG,1A1a,1998,0.361936
AFG,1A2,1998,136.58
AFG,1A4,1998,2115.5023300000003
AFG,1B1,1998,575.096
AFG,1B2x,1998,1265.13
AFG,4F,1998,1406.7944875999997
BGD,1A4,1998,29058.8
BGD,4F,1998,7406.165005999999
BTN,1A1a,1998,0.272192
BTN,1A2,1998,19.0613
BTN,1A4,1998,2644.81197
BTN,1B1,1998,39.964299999999994
BTN,1B2x,1998,87.9158
BTN,4F,1998,66.973065
IND,1A1a,1998,
IND,1A2,1998,102461.0
IND,1A3b,1998,
IND,1A4,1998,476340.9
IND,4F,1998,131216.8155
LKA,1A1a,1998,
LKA,1A2,1998,3084.6879999999996
LKA,1A4,1998,13007.615
LKA,1B1,1998,345.2
LKA,4F,1998,62.0201774
MDV,1A1a,1998,0.287746
MDV,1A2,1998,16.452
MDV,1A4,1998,109.14885
MDV,1B1,1998,4.0499600000000004
MDV,1B2x,1998,8.90935
MDV,4F,1998,1.55279242
NPL,1A2,1998,168.2
NPL,1A4,1998,25441.779599999998
NPL,1B1,1998,
NPL,4F,1998,2280.95798
PAK,1A2,1998,10423.7
PAK,1A4,1998,79428.912
PAK,1B1,1998,4947.15
PAK,4F,1998,13562.839726999999
KOR,1A1a,1998,187.6
KOR,1A2,1998,934.4266
KOR,1A3b,1998,
KOR,1A4,1998,547.9114
KOR,4F,1998,100.68883695000001
PRK,1A4,1998,3946.59
PRK,4F,1998,771.5253700000001
CHN,1A1a,1998,5392.1
CHN,1A3b,1998,
CHN,1A4,1998,805695.26
CHN,4F,1998,8974.998666999998
HKG,1A4,1998,225.394
MAC,1A1a,1998,6.2362
MAC,1A2,1998,68.4698
MAC,1A4,1998,287.65714299999996
MAC,1B1,1998,
MAC,1B2x,1998,
MNG,1A4,1998,225.067
MNG,1B1,1998,334.275
MNG,4F,1998,3.979026
TWN,1A1a,1998,837.9000000000001
TWN,1A1bc,1998,
TWN,1A2,1998,112.5
TWN,1A4,1998,
TWN,4F,1998,758.1905020000002
BRN,1A4,1998,
BRN,4F,1998,1.49558196
KHM,1A1a,1998,
KHM,1A2,1998,2345.0
KHM,1A4,1998,7839.04
KHM,1B1,1998,3767.53
KHM,4F,1998,9511.40006
LAO,1A1a,1998,0.892156
LAO,1A2,1998,48.3316
LAO,1A4,1998,4394.57034
LAO,1B1,1998,128.78910000000002
LAO,1B2x,1998,283.317
LAO,4F,1998,3627.42287
MMR,1A2,1998,1272.8
MMR,1A4,1998,34800.992000000006
MMR,1B1,1998,3515.02
MMR,4F,1998,18805.766920000002
MYS,1A1a,1998,
MYS,1A2,1998,1685.5
MYS,1A3b,1998,
MYS,1A4,1998,5586.5199999999995
MYS,1B1,1998,10523.47
MYS,4F,1998,4293.9816839999985
PHL,1A1a,1998,
PHL,1A2,1998,3788.3
PHL,1A3b,1998,
PHL,1A4,1998,25910.039
PHL,1B1,1998,13092.15
PHL,4F,1998,25332.031569
SGP,1A1a,1998,352.7
SGP,1A4,1998,
SGP,4F,1998,0.00243917
THA,1A1a,1998,976.8
THA,1A2,1998,16033.599999999999
THA,1A3b,1998,
THA,1A4,1998,21046.3
THA,1B1,1998,51534.799999999996
THA,4F,1998,36917.63831
TLS,1A2,1998,4.01544
TLS,1A4,1998,31.240262400000002
TLS,4F,1998,111.354048
VNM,1A1a,1998,
VNM,1A2,1998,12999.0
VNM,1A4,1998,39415.21
VNM,1B1,1998,8634.28
VNM,4F,1998,40776.269499999995
IDN,1A1a,1998,8.999996
IDN,1A2,1998,35441.5
IDN,1A3b,1998,
IDN,1A4,1998,155724.60499999998
IDN,1B1,1998,12057.77
IDN,4F,1998,80597.54251
PNG,1A1a,1998,7.09388
PNG,1A2,1998,129.741
PNG,1A4,1998,3949.7870500000004
PNG,1B1,1998,38.5311
PNG,1B2x,1998,84.7627
PNG,4F,1998,77.9989248
JPN,1A1a,1998,19966.768780000002
JPN,1A2,1998,8811.3
JPN,1A4,1998,218.47500000000002
JPN,1B1,1998,328.25
JPN,4F,1998,325.8093174
JPN,6C,1998,13980.3
ASM,4F,1998,0.027094398999999998
AUS,1A1a,1998,2661.404
AUS,1A2,1998,9295.300000000001
AUS,1A3b,1998,
AUS,1A4,1998,7446.575000000001
AUS,4F,1998,20338.314755
COK,1A2,1998,
COK,1A4,1998,0.06583957019999999
COK,4F,1998,0.3179612
FJI,1A1a,1998,0.598993
FJI,1A2,1998,33.4776
FJI,1A4,1998,426.010468
FJI,1B1,1998,16.759909999999998
FJI,1B2x,1998,36.8695
FJI,4F,1998,50.49389168
FSM,4F,1998,0.35300551
GUM,4F,1998,0.31839415
KIR,1A1a,1998,0.00847288
KIR,1A2,1998,0.923709
KIR,1A4,1998,6.7319205
KIR,1B1,1998,2.1224499999999997
KIR,1B2x,1998,4.6691
KIR,4F,1998,1.14031
NCL,1A1a,1998,7.23311
NCL,1A2,1998,74.3852
NCL,1A4,1998,215.33018099999998
NCL,1B1,1998,3.1109199999999997
NCL,1B2x,1998,6.8436
NCL,4F,1998,0.83247764
NIU,4F,1998,0.025910700000000002
NZL,1A1a,1998,574.9502
NZL,1A2,1998,2603.9
NZL,1A3b,1998,
NZL,1A4,1998,608.9556
NZL,4F,1998,698.812036
PLW,1A2,1998,
PLW,1A4,1998,0.0746182549
PYF,1A1a,1998,1.78322
PYF,1A2,1998,30.628
PYF,1A4,1998,178.972562
PYF,1B1,1998,
PYF,1B2x,1998,
PYF,4F,1998,1.0580615
SLB,1A1a,1998,0.121892
SLB,1A2,1998,8.67263
SLB,1A4,1998,141.541605
SLB,1B1,1998,7.3064
SLB,1B2x,1998,16.0731
SLB,4F,1998,2.6937148
TKL,4F,1998,0.0338643
TON,1A2,1998,
TON,1A4,1998,0.438930135
TON,1B1,1998,1.96046
TON,1B2x,1998,4.31273
TON,4F,1998,0.63676
VUT,1A1a,1998,0.0473261
VUT,1A2,1998,3.46378
VUT,1A4,1998,39.6465017
VUT,1B1,1998,2.9242
VUT,1B2x,1998,6.43285
VUT,4F,1998,7.129631
WLF,4F,1998,0.28224035100000006
WSM,1A1a,1998,0.0628774
WSM,1A2,1998,4.19713
WSM,1A4,1998,67.3457002
WSM,1B1,1998,2.73477
WSM,1B2x,1998,6.01607
WSM,4F,1998,0.63872067
SEA,1C2,1998,
CAN,1A1a,1999,7895.26085
CAN,1A2,1999,31879.9
CAN,1A3b,1999,364.337232
CAN,1A4,1999,6595.57
CAN,4F,1999,5036.937325
CAN,6C,1999,12.1176
SPM,1A4,1999,0.385385498
USA,1A1a,1999,65291.94248609996
USA,1A2,1999,133575.2258
USA,1A3b,1999,8193.04147
USA,1A3c,1999,
USA,1A3e,1999,
USA,1A4,1999,47990.889899999995
USA,4F,1999,20430.105692
MEX,1A1a,1999,2928.2304
MEX,1A2,1999,6381.8
MEX,1A4,1999,26936.0
MEX,4F,1999,17013.72361877
ABW,1A1a,1999,0.160113
ABW,1A2,1999,14.3867
ABW,1A4,1999,8.2809736
ABW,1B1,1999,0.09091600000000002
AIA,1A1a,1999,0.0194857
AIA,1A2,1999,1.75081
AIA,1A4,1999,0.012414141
AIA,1B1,1999,0.43174199999999996
ATG,1A1a,1999,4.42424
ATG,1A2,1999,21.253
ATG,1A4,1999,15.8654095
ATG,1B1,1999,0.036395
ATG,4F,1999,0.03893555
BHS,1A1a,1999,45.4049
BHS,1A2,1999,196.35
BHS,1A4,1999,248.29745499999999
BHS,1B1,1999,0.53098
BHS,4F,1999,7.6594251799999995
BLZ,1A1a,1999,4.24678
BLZ,1A2,1999,42.7994
BLZ,1A4,1999,108.818128
BLZ,1B1,1999,0.366448
BLZ,4F,1999,201.86414477
BMU,1A1a,1999,7.50606
BMU,1A2,1999,22.6798
BMU,1A4,1999,30.0372791
BMU,1B1,1999,0.030280800000000004
BMU,4F,1999,0.02500639
BRB,1A1a,1999,17.9858
BRB,1A2,1999,106.469
BRB,1A4,1999,65.310408
BRB,1B1,1999,0.25457500000000005
BRB,4F,1999,79.00627030000001
CRI,1A1a,1999,6.0
CRI,1A2,1999,523.0
CRI,1A4,1999,195.183
CRI,1B1,1999,70.85
CRI,4F,1999,695.9197532
CUB,1A1a,1999,2074.2
CUB,1A2,1999,8566.970800000001
CUB,1A4,1999,4183.5468
CUB,1B1,1999,701.075
CUB,4F,1999,5508.448254000001
CYM,1A1a,1999,4.86551
CYM,1A2,1999,11.331
CYM,1A4,1999,16.5396356
CYM,1B1,1999,0.0185877
CYM,4F,1999,0.003169494
DMA,1A1a,1999,0.856431
DMA,1A2,1999,13.3664
DMA,1A4,1999,3.9125419399999997
DMA,1B1,1999,0.15728600000000004
DMA,4F,1999,1.51493558
DOM,1A1a,1999,109.7
DOM,1A2,1999,1460.076
DOM,1A4,1999,1445.36
DOM,1B1,1999,593.2
DOM,4F,1999,925.7942670000001
GLP,1A1a,1999,18.569
GLP,1A2,1999,134.261
GLP,1A4,1999,114.41767100000001
GLP,1B1,1999,1.0280699999999998
GLP,4F,1999,121.64215759999999
GRD,1A1a,1999,2.20112
GRD,1A2,1999,18.6095
GRD,1A4,1999,12.4462519
GRD,1B1,1999,0.47511400000000004
GRD,4F,1999,2.22953927
GTM,1A1a,1999,1388.7
GTM,1A2,1999,1599.7
GTM,1A4,1999,12671.068
GTM,1B1,1999,646.075
GTM,4F,1999,3027.3386191
HND,1A1a,1999,1.4
HND,1A2,1999,1292.9
HND,1A4,1999,3914.19
HND,1B1,1999,
HND,4F,1999,832.6517689000001
HTI,1A1a,1999,
HTI,1A2,1999,660.2
HTI,1A4,1999,4692.848
HTI,1B1,1999,3197.9700000000003
HTI,4F,1999,506.703697
JAM,1A1a,1999,610.1
JAM,1A2,1999,
JAM,1A4,1999,714.362
JAM,1B1,1999,1731.9
JAM,4F,1999,364.2443029
KNA,1A1a,1999,1.41452
KNA,1A2,1999,7.77435
KNA,1A4,1999,11.3666316
KNA,1B1,1999,0.019483799999999996
KNA,4F,1999,29.934312280000004
LCA,1A1a,1999,3.10452
LCA,1A2,1999,27.6018
LCA,1A4,1999,11.3734006
LCA,1B1,1999,0.20509900000000003
LCA,4F,1999,1.8552956
MSR,1A1a,1999,0.572683
MSR,1A2,1999,1.3685
MSR,1A4,1999,1.7503052300000002
MSR,1B1,1999,0.0023270599999999997
MSR,4F,1999,0.036752599999999996
MTQ,1A1a,1999,28.7351
MTQ,1A2,1999,155.035
MTQ,1A4,1999,104.177992
MTQ,1B1,1999,0.8919299999999999
MTQ,4F,1999,36.4861807
NIC,1A1a,1999,287.5
NIC,1A2,1999,667.1
NIC,1A4,1999,3672.6200000000003
NIC,1B1,1999,402.775
NIC,4F,1999,851.557866
PAN,1A1a,1999,56.9
PAN,1A2,1999,304.4
PAN,1A4,1999,1475.918
PAN,1B1,1999,55.875
PAN,4F,1999,407.0368517
PRI,1A4,1999,0.65772
PRI,4F,1999,11.4402493
SLV,1A1a,1999,
SLV,1A2,1999,1223.6
SLV,1A4,1999,4132.821
SLV,1B1,1999,136.85
SLV,4F,1999,1118.9666705
TCA,1A1a,1999,0.0323213
TCA,1A2,1999,2.90433
TCA,1A4,1999,0.0205978801
TCA,1B1,1999,0.039502800000000005
TTO,1A1a,1999,132.4
TTO,1A4,1999,55.869
TTO,1B1,1999,23.05
TTO,4F,1999,191.594382578
VCT,1A1a,1999,2.6137
VCT,1A2,1999,21.1664
VCT,1A4,1999,12.7862445
VCT,1B1,1999,0.20079300000000005
VCT,4F,1999,6.7582761
VGB,1A1a,1999,0.81777
VGB,1A2,1999,4.01603
VGB,1A4,1999,2.20510474
VGB,1B1,1999,0.0221723
VIR,4F,1999,
BRA,1A1a,1999,6942.8
BRA,1A1bc,1999,28273.8
BRA,1A2,1999,94090.736
BRA,1A3b,1999,21475.6415
BRA,1A3c,1999,
BRA,1A3d,1999,
BRA,1A4,1999,34823.36
BRA,1B1,1999,45962.0
BRA,2C,1999,
BRA,4F,1999,87888.8559
ARG,1A1a,1999,502.2
ARG,1A2,1999,9343.2
ARG,1A3b,1999,
ARG,1A3e,1999,
ARG,1A4,1999,2183.3149999999996
ARG,1B1,1999,1461.0500000000002
ARG,2C,1999,
ARG,4F,1999,23805.867097
BOL,1A1a,1999,124.9
BOL,1A2,1999,1648.5
BOL,1A4,1999,1147.9740000000002
BOL,1B1,1999,247.925
BOL,4F,1999,1652.647699
CHL,1A1a,1999,1626.8
CHL,1A1bc,1999,
CHL,1A2,1999,3839.7000000000003
CHL,1A4,1999,11857.271999999999
CHL,1B1,1999,3098.2678
CHL,4F,1999,1010.3231109999999
COL,1A1a,1999,517.3
COL,1A2,1999,3077.732
COL,1A3b,1999,
COL,1A4,1999,10665.861
COL,1B1,1999,4162.35
COL,4F,1999,6521.344996999999
ECU,1A1a,1999,
ECU,1A2,1999,1567.9
ECU,1A4,1999,1700.97
ECU,4F,1999,1701.2278816999997
FLK,1A1a,1999,0.547572
FLK,1A2,1999,1.01526
FLK,1A4,1999,1.20492825
FLK,1B1,1999,0.03768150000000001
GUF,1A1a,1999,14.2075
GUF,1A2,1999,79.3999
GUF,1A4,1999,81.91209599999999
GUF,1B1,1999,1.5993499999999998
GUF,4F,1999,11.2929569
GUY,1A1a,1999,27.4066
GUY,1A2,1999,180.144
GUY,1A4,1999,316.833801
GUY,1B1,1999,1.2109999999999999
GUY,4F,1999,728.82097
PER,1A1a,1999,199.9
PER,1A2,1999,27.6
PER,1A3b,1999,
PER,1A4,1999,8353.23
PER,1B1,1999,936.0
PER,4F,1999,2471.2814898
PRY,1A1a,1999,183.1
PRY,1A2,1999,4789.1720000000005
PRY,1A3b,1999,13.310395
PRY,1A3c,1999,29.8
PRY,1A4,1999,4129.223
PRY,1B1,1999,696.02
PRY,4F,1999,2135.1552731999996
SUR,1A1a,1999,27.0082
SUR,1A2,1999,164.818
SUR,1A4,1999,79.642958
SUR,1B1,1999,3.15029
SUR,4F,1999,89.64399338999999
URY,1A1a,1999,31.400000000000002
URY,1A2,1999,558.472
URY,1A4,1999,1219.636
URY,1B1,1999,8.825
URY,4F,1999,835.0182840000001
VEN,1A2,1999,1384.3
VEN,1A4,1999,1133.222
VEN,1B1,1999,56.15
VEN,4F,1999,2088.1906884
DZA,1A4,1999,212.99
DZA,4F,1999,48.647025479999996
EGY,1A2,1999,2739.5
EGY,1A4,1999,2496.12
EGY,4F,1999,327.3118245
ESH,1A1a,1999,
ESH,1A2,1999,61.2441
ESH,1A4,1999,40.026619399999994
ESH,1B1,1999,21.526649999999997
ESH,4F,1999,0.0528546
LBY,1A4,1999,542.64
LBY,4F,1999,5.93352947
MAR,1A2,1999,271.5
MAR,1A4,1999,1447.13
MAR,4F,1999,109.33655307000002
TUN,1A4,1999,2962.042
TUN,1B1,1999,1930.15
TUN,4F,1999,43.083305
BEN,1A1a,1999,
BEN,1A2,1999,19.8
BEN,1A4,1999,6175.210999999999
BEN,1B1,1999,2796.2
BEN,4F,1999,706.18833194
BFA,1A1a,1999,0.551953
BFA,1A2,1999,1331.68
BFA,1A4,1999,9796.702000000001
BFA,1B1,1999,1051.843
BFA,4F,1999,1024.385398
CAF,1A1a,1999,0.111678
CAF,1A2,1999,438.22
CAF,1A4,1999,2617.1301200000003
CAF,1B1,1999,313.8154
CAF,4F,1999,210.607408
CIV,1A1a,1999,
CIV,1A4,1999,10628.935
CIV,1B1,1999,16567.85
CIV,4F,1999,1254.14205
CMR,1A1a,1999,
CMR,1A4,1999,18568.156
CMR,1B1,1999,2396.45
CMR,4F,1999,740.843232
COD,1A2,1999,11175.4
COD,1A4,1999,39768.74
COD,1B1,1999,6560.75
COD,4F,1999,2230.472601
COG,1A4,1999,1598.0520000000001
COG,1B1,1999,2055.15
COG,4F,1999,84.24292400000002
CPV,1A1a,1999,0.074158
CPV,1A2,1999,55.7226
CPV,1A4,1999,60.236325
CPV,1B1,1999,31.384829999999997
CPV,4F,1999,31.1107076
GAB,1A1a,1999,22.2
GAB,1A2,1999,732.5
GAB,1A4,1999,2867.57
GAB,4F,1999,52.29010699999999
GHA,1A2,1999,1494.2
GHA,1A4,1999,14494.449999999999
GHA,1B1,1999,13738.019999999999
GHA,4F,1999,1303.2237714
GIN,1A1a,1999,1.24396
GIN,1A2,1999,1149.64
GIN,1A4,1999,14081.319899999999
GIN,1B1,1999,1293.3650000000002
GIN,4F,1999,1245.09542
GMB,1A1a,1999,0.122883
GMB,1A2,1999,154.687
GMB,1A4,1999,663.82107
GMB,1B1,1999,208.8904
GMB,4F,1999,59.312518999999995
GNB,1A1a,1999,0.239657
GNB,1A2,1999,185.069
GNB,1A4,1999,667.16007
GNB,1B1,1999,94.48740000000001
GNB,4F,1999,144.27029400000004
GNQ,1A1a,1999,0.0963418
GNQ,1A2,1999,56.1801
GNQ,1A4,1999,555.53152
GNQ,1B1,1999,48.140600000000006
GNQ,4F,1999,24.631410000000002
LBR,1A1a,1999,0.364686
LBR,1A2,1999,385.926
LBR,1A4,1999,5047.8859
LBR,1B1,1999,554.568
LBR,4F,1999,251.746539
MLI,1A1a,1999,0.283414
MLI,1A2,1999,1328.42
MLI,1A4,1999,6413.9246
MLI,1B1,1999,1032.25
MLI,4F,1999,1282.0044540000001
MRT,1A1a,1999,2.92159
MRT,1A2,1999,746.179
MRT,1A4,1999,2513.5969099999998
MRT,1B1,1999,512.642
MRT,4F,1999,129.62490499999998
NER,1A1a,1999,0.71655
NER,1A2,1999,1361.53
NER,1A4,1999,10023.4084
NER,1B1,1999,1865.525
NER,4F,1999,1931.5968039999998
NGA,1A1a,1999,
NGA,1A2,1999,29220.0
NGA,1A4,1999,252661.15
NGA,1B1,1999,20697.4
NGA,4F,1999,13549.464600000001
SEN,1A1a,1999,285.8
SEN,1A2,1999,
SEN,1A4,1999,2974.81
SEN,1B1,1999,4119.67
SEN,4F,1999,486.4209596
SHN,1A2,1999,0.57538
SHN,1A4,1999,0.139038957
SHN,1B1,1999,0.345483
SLE,1A1a,1999,0.792359
SLE,1A2,1999,609.744
SLE,1A4,1999,6466.4833
SLE,1B1,1999,1041.344
SLE,4F,1999,360.48540199999997
STP,1A1a,1999,0.0566546
STP,1A2,1999,19.1
STP,1A4,1999,18.366288
STP,1B1,1999,28.568669999999997
STP,4F,1999,1.8677983
TCD,1A1a,1999,0.0798796
TCD,1A2,1999,922.258
TCD,1A4,1999,7305.6735
TCD,1B1,1999,1339.957
TCD,4F,1999,634.59455
TGO,1A1a,1999,
TGO,1A2,1999,
TGO,1A4,1999,3963.801
TGO,1B1,1999,8435.95
TGO,4F,1999,502.489411
BDI,1A1a,1999,0.17338
BDI,1A2,1999,756.572
BDI,1A4,1999,6525.9848
BDI,1B1,1999,593.059
BDI,4F,1999,204.531324
COM,1A1a,1999,0.0425288
COM,1A2,1999,81.3707
COM,1A4,1999,48.380987
COM,1B1,1999,121.9191
COM,4F,1999,30.4934238
DJI,1A1a,1999,
DJI,1A2,1999,464.333
DJI,1A4,1999,220.67818400000002
DJI,1B1,1999,150.4926
DJI,4F,1999,2.04040657
ERI,1A4,1999,1608.045
ERI,1B1,1999,1130.0
ERI,4F,1999,307.85328400000003
ETH,1A4,1999,88358.122
ETH,1B1,1999,14320.48
ETH,4F,1999,4159.23185
KEN,1A1a,1999,146.4
KEN,1A4,1999,29249.660000000003
KEN,1B1,1999,39244.0
KEN,4F,1999,497.246691
MDG,1A1a,1999,0.903201
MDG,1A2,1999,1902.51
MDG,1A4,1999,12213.406799999999
MDG,1B1,1999,2723.263
MDG,4F,1999,2109.8047595
MUS,1A1a,1999,2.31596
MUS,1A2,1999,435.823
MUS,1A4,1999,544.59229
MUS,1B1,1999,90.05959999999999
MUS,4F,1999,175.24368081
REU,1A1a,1999,
REU,1A2,1999,237.506
REU,1A4,1999,685.11987
REU,1B1,1999,56.54430000000001
REU,4F,1999,92.14814940000001
RWA,1A1a,1999,0.458422
RWA,1A2,1999,910.53
RWA,1A4,1999,9248.7962
RWA,1B1,1999,649.5619999999999
RWA,4F,1999,213.02132799999995
SDN,1A2,1999,4083.9199999999996
SDN,1A4,1999,20204.201999999997
SDN,1B1,1999,54598.7
SDN,4F,1999,3417.55642
SOM,1A1a,1999,0.283311
SOM,1A2,1999,813.155
SOM,1A4,1999,10736.4015
SOM,1B1,1999,2097.535
SOM,4F,1999,277.31378800000005
SYC,1A1a,1999,0.582241
SYC,1A2,1999,68.8729
SYC,1A4,1999,84.106688
SYC,1B1,1999,8.92701
SYC,4F,1999,0.0116085
UGA,1A1a,1999,0.713472
UGA,1A2,1999,2783.9
UGA,1A4,1999,40575.6645
UGA,1B1,1999,3468.4799999999996
UGA,4F,1999,1113.20572
AGO,1A2,1999,402.7
AGO,1A4,1999,16022.16
AGO,1B1,1999,15551.599999999999
AGO,4F,1999,1264.7550500000002
BWA,1A1a,1999,39.8334
BWA,1A4,1999,2158.115
BWA,4F,1999,169.43723
LSO,1A1a,1999,0.108783
LSO,1A2,1999,217.782
LSO,1A4,1999,2395.07413
LSO,1B1,1999,322.173
LSO,4F,1999,225.50804400000004
MOZ,1A1a,1999,
MOZ,1A2,1999,2359.2
MOZ,1A4,1999,17555.55
MOZ,1B1,1999,14438.1
MOZ,4F,1999,1008.10614
MWI,1A1a,1999,0.374304
MWI,1A2,1999,1316.96
MWI,1A4,1999,6846.8732
MWI,1B1,1999,1782.0370000000003
MWI,4F,1999,904.029714
NAM,1A1a,1999,0.348786
